datetime,I_static_A,I_dynamic_A,rho_eff_Km_W,dryout
2023-06-18T05:00,739.8317378665478,496.50286897509585,3.3333333333333335,1
2023-06-18T06:00,737.5657854145899,494.9821828031258,3.3333333333333335,1
2023-06-18T07:00,733.0128666902446,491.92670803346175,3.3333333333333335,1
2023-06-18T08:00,727.8567919017867,488.4664537701048,3.3333333333333335,1
2023-06-18T09:00,720.3439760012405,483.4245848453417,3.3333333333333335,1
2023-06-18T10:00,717.4334833876808,481.47134621174325,3.3333333333333335,1
2023-06-18T11:00,710.9884623534299,477.1460770048041,3.3333333333333335,1
2023-06-18T12:00,705.0782312968585,473.1797066455715,3.3333333333333335,1
2023-06-18T13:00,703.2954769109565,471.98329586461375,3.3333333333333335,1
2023-06-18T14:00,709.220564559713,475.95963651880066,3.3333333333333335,1
2023-06-18T15:00,720.3439760012405,483.4245848453417,3.3333333333333335,1
2023-06-18T16:00,718.0165257296524,481.8626273378512,3.3333333333333335,1
2023-06-18T17:00,725.5534418477838,486.9206699769356,3.3333333333333335,1
2023-06-18T18:00,727.2816382822145,488.08046678468236,3.3333333333333335,1
2023-06-18T19:00,731.8702114878379,491.15986936298214,3.3333333333333335,1
2023-06-18T20:00,733.0128666902446,491.92670803346175,3.3333333333333335,1
2023-06-18T21:00,734.1537434377407,492.6923531785488,3.3333333333333335,1
2023-06-18T22:00,734.1537434377407,492.6923531785488,3.3333333333333335,1
2023-06-18T23:00,735.8617420473389,493.8385951771909,3.3333333333333335,1
2023-06-19T00:00,737.5657854145899,494.9821828031258,3.3333333333333335,1
2023-06-19T01:00,738.6996304889008,495.74310897532814,3.3333333333333335,1
2023-06-19T02:00,739.8317378665478,496.50286897509585,3.3333333333333335,1
2023-06-19T03:00,739.8317378665478,496.50286897509585,3.3333333333333335,1
2023-06-19T04:00,740.3971424105681,496.88231333233193,3.3333333333333335,1
2023-06-19T05:00,740.9621155125502,497.2614681477725,3.3333333333333335,1
2023-06-19T06:00,742.6544560090717,498.39720194885103,3.3333333333333335,1
2023-06-19T07:00,740.9621155125502,497.2614681477725,3.3333333333333335,1
2023-06-19T08:00,743.2177131670297,498.775205190106,3.3333333333333335,1
2023-06-19T09:00,740.3971424105681,496.88231333233193,3.3333333333333335,1
2023-06-19T10:00,735.8617420473389,493.8385951771909,3.3333333333333335,1
2023-06-19T11:00,732.4417619158204,491.5434382378125,3.3333333333333335,1
2023-06-19T12:00,729.0057378291054,489.23751416129056,3.3333333333333335,1
2023-06-19T13:00,728.4314913927456,488.8521359887164,3.3333333333333335,1
2023-06-19T14:00,719.1811923924862,482.6442379526704,3.3333333333333335,1
2023-06-19T15:00,718.0165257296524,481.8626273378512,3.3333333333333335,1
2023-06-19T16:00,713.9252301713316,479.11694899159755,3.3333333333333335,1
2023-06-19T17:00,714.5111352598275,479.51015131382326,3.3333333333333335,1
2023-06-19T18:00,715.6815064541526,480.2955902535258,3.3333333333333335,1
2023-06-19T19:00,722.6639304003426,484.98151185467384,3.3333333333333335,1
2023-06-19T20:00,731.8702114878379,491.15986936298214,3.3333333333333335,1
2023-06-19T21:00,731.2982143613874,490.77600070772934,3.3333333333333335,1
2023-06-19T22:00,732.4417619158204,491.5434382378125,3.3333333333333335,1
2023-06-19T23:00,735.8617420473389,493.8385951771909,3.3333333333333335,1
2023-06-20T00:00,737.5657854145899,494.9821828031258,3.3333333333333335,1
2023-06-20T01:00,739.8317378665478,496.50286897509585,3.3333333333333335,1
2023-06-20T02:00,740.3971424105681,496.88231333233193,3.3333333333333335,1
2023-06-20T03:00,742.0907713312647,498.01891179799117,3.3333333333333335,1
2023-06-20T04:00,743.7805437764072,499.1529221735768,3.3333333333333335,1
2023-06-20T05:00,746.0276200253737,500.66094048005687,3.3333333333333335,1
2023-06-20T06:00,742.6544560090717,498.39720194885103,3.3333333333333335,1
2023-06-20T07:00,737.5657854145899,494.9821828031258,3.3333333333333335,1
2023-06-20T08:00,731.8702114878379,491.15986936298214,3.3333333333333335,1
2023-06-20T09:00,723.8211191806087,485.7581040444124,3.3333333333333335,1
2023-06-20T10:00,716.2659749112644,480.68782844895424,3.3333333333333335,1
2023-06-20T11:00,710.9884623534299,477.1460770048041,3.3333333333333335,1
2023-06-20T12:00,706.2642342062239,473.97563606705165,3.3333333333333335,1
2023-06-20T13:00,702.700220370188,471.5838177601464,3.3333333333333335,1
2023-06-20T14:00,700.3141346338195,469.9825098503995,3.3333333333333335,1
2023-06-20T15:00,699.1180378861054,469.179806429586,3.3333333333333335,1
2023-06-20T16:00,699.7163418363307,469.5813296579117,3.3333333333333335,1
2023-06-20T17:00,700.3141346338195,469.9825098503995,3.3333333333333335,1
2023-06-20T18:00,702.700220370188,471.5838177601464,3.3333333333333335,1
2023-06-20T19:00,713.9252301713316,479.11694899159755,3.3333333333333335,1
2023-06-20T20:00,721.5048856601552,484.20367412574234,3.3333333333333335,1
2023-06-20T21:00,719.1811923924862,482.6442379526704,3.3333333333333335,1
2023-06-20T22:00,725.5534418477838,486.9206699769356,3.3333333333333335,1
2023-06-20T23:00,729.0057378291054,489.23751416129056,3.3333333333333335,1
2023-06-21T00:00,733.0128666902446,491.92670803346175,3.3333333333333335,1
2023-06-21T01:00,736.4301946172787,494.22008507199496,3.3333333333333335,1
2023-06-21T02:00,738.1329256640295,495.3627919964675,3.3333333333333335,1
2023-06-21T03:00,740.3971424105681,496.88231333233193,3.3333333333333335,1
2023-06-21T04:00,742.6544560090717,498.39720194885103,3.3333333333333335,1
2023-06-21T05:00,741.5266581586482,497.64033408322797,3.3333333333333335,1
2023-06-21T06:00,735.2928500086516,493.45681035384735,3.3333333333333335,1
2023-06-21T07:00,730.1528758129739,490.00736123725335,3.3333333333333335,1
2023-06-21T08:00,723.2427562283427,485.36996326805564,3.3333333333333335,1
2023-06-21T09:00,716.2659749112644,480.68782844895424,3.3333333333333335,1
2023-06-21T10:00,709.8103530729155,476.35544501674104,3.3333333333333335,1
2023-06-21T11:00,703.2954769109565,471.98329586461375,3.3333333333333335,1
2023-06-21T12:00,701.5081919964393,470.78384463494274,3.3333333333333335,1
2023-06-21T13:00,697.3200459562463,467.97316969601815,3.3333333333333335,1
2023-06-21T14:00,694.9154869133556,466.35946430557624,3.3333333333333335,1
2023-06-21T15:00,694.9154869133556,466.35946430557624,3.3333333333333335,1
2023-06-21T16:00,702.700220370188,471.5838177601464,3.3333333333333335,1
2023-06-21T17:00,703.8902300632597,472.3824361438643,3.3333333333333335,1
2023-06-21T18:00,720.9246645082791,483.814286307132,3.3333333333333335,1
2023-06-21T19:00,729.0057378291054,489.23751416129056,3.3333333333333335,1
2023-06-21T20:00,717.4334833876808,481.47134621174325,3.3333333333333335,1
2023-06-21T21:00,736.4301946172787,494.22008507199496,3.3333333333333335,1
2023-06-21T22:00,739.8317378665478,496.50286897509585,3.3333333333333335,1
2023-06-21T23:00,738.1329256640295,495.3627919964675,3.3333333333333335,1
2023-06-22T00:00,736.4301946172787,494.22008507199496,3.3333333333333335,1
2023-06-22T01:00,736.4301946172787,494.22008507199496,3.3333333333333335,1
2023-06-22T02:00,736.4301946172787,494.22008507199496,3.3333333333333335,1
2023-06-22T03:00,736.4301946172787,494.22008507199496,3.3333333333333335,1
2023-06-22T04:00,737.5657854145899,494.9821828031258,3.3333333333333335,1
2023-06-22T05:00,738.1329256640295,495.3627919964675,3.3333333333333335,1
2023-06-22T06:00,737.5657854145899,494.9821828031258,3.3333333333333335,1
2023-06-22T07:00,734.7235174803831,493.0747299168802,3.3333333333333335,1
2023-06-22T08:00,735.8617420473389,493.8385951771909,3.3333333333333335,1
2023-06-22T09:00,735.2928500086516,493.45681035384735,3.3333333333333335,1
2023-06-22T10:00,729.0057378291054,489.23751416129056,3.3333333333333335,1
2023-06-22T11:00,723.2427562283427,485.36996326805564,3.3333333333333335,1
2023-06-22T12:00,724.9764608882598,486.533456659251,3.3333333333333335,1
2023-06-22T13:00,720.9246645082791,483.814286307132,3.3333333333333335,1
2023-06-22T14:00,723.2427562283427,485.36996326805564,3.3333333333333335,1
2023-06-22T15:00,721.5048856601552,484.20367412574234,3.3333333333333335,1
2023-06-22T16:00,720.3439760012405,483.4245848453417,3.3333333333333335,1
2023-06-22T17:00,725.5534418477838,486.9206699769356,3.3333333333333335,1
2023-06-22T18:00,729.0057378291054,489.23751416129056,3.3333333333333335,1
2023-06-22T19:00,729.5795322806536,489.62258900576427,3.3333333333333335,1
2023-06-22T20:00,738.6996304889008,495.74310897532814,3.3333333333333335,1
2023-06-22T21:00,738.1329256640295,495.3627919964675,3.3333333333333335,1
2023-06-22T22:00,740.9621155125502,497.2614681477725,3.3333333333333335,1
2023-06-22T23:00,748.8269830316062,502.5395997653495,3.3333333333333335,1
2023-06-23T00:00,746.0276200253737,500.66094048005687,3.3333333333333335,1
2023-06-23T01:00,748.8269830316062,502.5395997653495,3.3333333333333335,1
2023-06-23T02:00,746.5883323330348,501.0372358661216,3.3333333333333335,1
2023-06-23T03:00,751.0589611053268,504.0374856498987,3.3333333333333335,1
2023-06-23T04:00,751.6159199961851,504.4112621088672,3.3333333333333335,1
2023-06-23T05:00,751.0589611053268,504.0374856498987,3.3333333333333335,1
2023-06-23T06:00,753.8396405948065,505.9036063819021,3.3333333333333335,1
2023-06-23T07:00,756.6101006513204,507.76286882772075,3.3333333333333335,1
2023-06-23T08:00,746.0276200253737,500.66094048005687,3.3333333333333335,1
2023-06-23T09:00,743.2177131670297,498.775205190106,3.3333333333333335,1
2023-06-23T10:00,736.4301946172787,494.22008507199496,3.3333333333333335,1
2023-06-23T11:00,730.7257694874697,490.3918315680682,3.3333333333333335,1
2023-06-23T12:00,728.4314913927456,488.8521359887164,3.3333333333333335,1
2023-06-23T13:00,728.4314913927456,488.8521359887164,3.3333333333333335,1
2023-06-23T14:00,731.2982143613874,490.77600070772934,3.3333333333333335,1
2023-06-23T15:00,736.4301946172787,494.22008507199496,3.3333333333333335,1
2023-06-23T16:00,736.4301946172787,494.22008507199496,3.3333333333333335,1
2023-06-23T17:00,738.1329256640295,495.3627919964675,3.3333333333333335,1
2023-06-23T18:00,740.3971424105681,496.88231333233193,3.3333333333333335,1
2023-06-23T19:00,743.7805437764072,499.1529221735768,3.3333333333333335,1
2023-06-23T20:00,742.6544560090717,498.39720194885103,3.3333333333333335,1
2023-06-23T21:00,742.0907713312647,498.01891179799117,3.3333333333333335,1
2023-06-23T22:00,743.7805437764072,499.1529221735768,3.3333333333333335,1
2023-06-23T23:00,746.0276200253737,500.66094048005687,3.3333333333333335,1
2023-06-24T00:00,747.7084955021039,501.7889800786189,3.3333333333333335,1
2023-06-24T01:00,748.8269830316062,502.5395997653495,3.3333333333333335,1
2023-06-24T02:00,748.267948251907,502.16443017235815,3.3333333333333335,1
2023-06-24T03:00,748.8269830316062,502.5395997653495,3.3333333333333335,1
2023-06-24T04:00,748.8269830316062,502.5395997653495,3.3333333333333335,1
2023-06-24T05:00,749.385600776607,502.914489485346,3.3333333333333335,1
2023-06-24T06:00,748.8269830316062,502.5395997653495,3.3333333333333335,1
2023-06-24T07:00,746.0276200253737,500.66094048005687,3.3333333333333335,1
2023-06-24T08:00,740.3971424105681,496.88231333233193,3.3333333333333335,1
2023-06-24T09:00,734.1537434377407,492.6923531785488,3.3333333333333335,1
2023-06-24T10:00,729.0057378291054,489.23751416129056,3.3333333333333335,1
2023-06-24T11:00,723.2427562283427,485.36996326805564,3.3333333333333335,1
2023-06-24T12:00,721.5048856601552,484.20367412574234,3.3333333333333335,1
2023-06-24T13:00,719.1811923924862,482.6442379526704,3.3333333333333335,1
2023-06-24T14:00,717.4334833876808,481.47134621174325,3.3333333333333335,1
2023-06-24T15:00,717.4334833876808,481.47134621174325,3.3333333333333335,1
2023-06-24T16:00,720.3439760012405,483.4245848453417,3.3333333333333335,1
2023-06-24T17:00,724.9764608882598,486.533456659251,3.3333333333333335,1
2023-06-24T18:00,729.0057378291054,489.23751416129056,3.3333333333333335,1
2023-06-24T19:00,733.0128666902446,491.92670803346175,3.3333333333333335,1
2023-06-24T20:00,740.3971424105681,496.88231333233193,3.3333333333333335,1
2023-06-24T21:00,742.0907713312647,498.01891179799117,3.3333333333333335,1
2023-06-24T22:00,743.2177131670297,498.775205190106,3.3333333333333335,1
2023-06-24T23:00,743.2177131670297,498.775205190106,3.3333333333333335,1
2023-06-25T00:00,744.3429488048012,499.53035354862016,3.3333333333333335,1
2023-06-25T01:00,745.4664859707809,500.2843620586061,3.3333333333333335,1
2023-06-25T02:00,745.4664859707809,500.2843620586061,3.3333333333333335,1
2023-06-25T03:00,747.7084955021039,501.7889800786189,3.3333333333333335,1
2023-06-25T04:00,746.5883323330348,501.0372358661216,3.3333333333333335,1
2023-06-25T05:00,747.7084955021039,501.7889800786189,3.3333333333333335,1
2023-06-25T06:00,747.7084955021039,501.7889800786189,3.3333333333333335,1
2023-06-25T07:00,745.4664859707809,500.2843620586061,3.3333333333333335,1
2023-06-25T08:00,743.2177131670297,498.775205190106,3.3333333333333335,1
2023-06-25T09:00,738.1329256640295,495.3627919964675,3.3333333333333335,1
2023-06-25T10:00,737.5657854145899,494.9821828031258,3.3333333333333335,1
2023-06-25T11:00,734.7235174803831,493.0747299168802,3.3333333333333335,1
2023-06-25T12:00,729.5795322806536,489.62258900576427,3.3333333333333335,1
2023-06-25T13:00,723.8211191806087,485.7581040444124,3.3333333333333335,1
2023-06-25T14:00,720.3439760012405,483.4245848453417,3.3333333333333335,1
2023-06-25T15:00,720.3439760012405,483.4245848453417,3.3333333333333335,1
2023-06-25T16:00,722.0846405834792,484.5927490572435,3.3333333333333335,1
2023-06-25T17:00,720.9246645082791,483.814286307132,3.3333333333333335,1
2023-06-25T18:00,721.5048856601552,484.20367412574234,3.3333333333333335,1
2023-06-25T19:00,727.2816382822145,488.08046678468236,3.3333333333333335,1
2023-06-25T20:00,740.9621155125502,497.2614681477725,3.3333333333333335,1
2023-06-25T21:00,742.0907713312647,498.01891179799117,3.3333333333333335,1
2023-06-25T22:00,744.9049292161556,499.90749996214095,3.3333333333333335,1
2023-06-25T23:00,746.5883323330348,501.0372358661216,3.3333333333333335,1
2023-06-26T00:00,746.5883323330348,501.0372358661216,3.3333333333333335,1
2023-06-26T01:00,748.267948251907,502.16443017235815,3.3333333333333335,1
2023-06-26T02:00,746.5883323330348,501.0372358661216,3.3333333333333335,1
2023-06-26T03:00,747.7084955021039,501.7889800786189,3.3333333333333335,1
2023-06-26T04:00,748.8269830316062,502.5395997653495,3.3333333333333335,1
2023-06-26T05:00,749.385600776607,502.914489485346,3.3333333333333335,1
2023-06-26T06:00,748.8269830316062,502.5395997653495,3.3333333333333335,1
2023-06-26T07:00,743.7805437764072,499.1529221735768,3.3333333333333335,1
2023-06-26T08:00,736.4301946172787,494.22008507199496,3.3333333333333335,1
2023-06-26T09:00,727.8567919017867,488.4664537701048,3.3333333333333335,1
2023-06-26T10:00,720.3439760012405,483.4245848453417,3.3333333333333335,1
2023-06-26T11:00,714.5111352598275,479.51015131382326,3.3333333333333335,1
2023-06-26T12:00,709.220564559713,475.95963651880066,3.3333333333333335,1
2023-06-26T13:00,705.6714819119483,473.5778385684635,3.3333333333333335,1
2023-06-26T14:00,703.2954769109565,471.98329586461375,3.3333333333333335,1
2023-06-26T15:00,702.700220370188,471.5838177601464,3.3333333333333335,1
2023-06-26T16:00,702.700220370188,471.5838177601464,3.3333333333333335,1
2023-06-26T17:00,702.1044591606096,471.18400097121975,3.3333333333333335,1
2023-06-26T18:00,705.6714819119483,473.5778385684635,3.3333333333333335,1
2023-06-26T19:00,717.4334833876808,481.47134621174325,3.3333333333333335,1
2023-06-26T20:00,723.2427562283427,485.36996326805564,3.3333333333333335,1
2023-06-26T21:00,729.0057378291054,489.23751416129056,3.3333333333333335,1
2023-06-26T22:00,733.0128666902446,491.92670803346175,3.3333333333333335,1
2023-06-26T23:00,735.2928500086516,493.45681035384735,3.3333333333333335,1
2023-06-27T00:00,733.0128666902446,491.92670803346175,3.3333333333333335,1
2023-06-27T01:00,734.7235174803831,493.0747299168802,3.3333333333333335,1
2023-06-27T02:00,735.2928500086516,493.45681035384735,3.3333333333333335,1
2023-06-27T03:00,739.8317378665478,496.50286897509585,3.3333333333333335,1
2023-06-27T04:00,739.8317378665478,496.50286897509585,3.3333333333333335,1
2023-06-27T05:00,739.2659008905641,496.123134411723,3.3333333333333335,1
2023-06-27T06:00,736.9982087353686,494.6012807207018,3.3333333333333335,1
2023-06-27T07:00,730.1528758129739,490.00736123725335,3.3333333333333335,1
2023-06-27T08:00,720.9246645082791,483.814286307132,3.3333333333333335,1
2023-06-27T09:00,713.9252301713316,479.11694899159755,3.3333333333333335,1
2023-06-27T10:00,708.0395136743432,475.1670304126032,3.3333333333333335,1
2023-06-27T11:00,702.700220370188,471.5838177601464,3.3333333333333335,1
2023-06-27T12:00,697.9198912679881,468.37572733578617,3.3333333333333335,1
2023-06-27T13:00,694.9154869133556,466.35946430557624,3.3333333333333335,1
2023-06-27T14:00,694.313045979209,465.9551647373334,3.3333333333333335,1
2023-06-27T15:00,692.5025786317555,464.74015572083925,3.3333333333333335,1
2023-06-27T16:00,693.106593206795,465.14551136329203,3.3333333333333335,1
2023-06-27T17:00,696.1188046750524,467.1670137663415,3.3333333333333335,1
2023-06-27T18:00,699.7163418363307,469.5813296579117,3.3333333333333335,1
2023-06-27T19:00,706.856489433324,474.3730999826558,3.3333333333333335,1
2023-06-27T20:00,713.3388438463799,478.72342371042237,3.3333333333333335,1
2023-06-27T21:00,712.751975097222,478.32957467319545,3.3333333333333335,1
2023-06-27T22:00,716.8499668345412,481.07974684137326,3.3333333333333335,1
2023-06-27T23:00,720.3439760012405,483.4245848453417,3.3333333333333335,1
2023-06-28T00:00,721.5048856601552,484.20367412574234,3.3333333333333335,1
2023-06-28T01:00,723.2427562283427,485.36996326805564,3.3333333333333335,1
2023-06-28T02:00,723.8211191806087,485.7581040444124,3.3333333333333335,1
